,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,0.131013944022344,-0.2202906817617236,0.21835657337057335,-0.21835657337057335,0.131013944022344,-0.09090909090909091,,,-0.09090909090909091,-0.21835657337057335,-0.21835657337057335,-0.48038446141526137,1.0,-0.04367131467411467,,-0.131013944022344,0.393041832067032,-0.09090909090909091,-0.393041832067032,,0.48038446141526137,-0.17196754578045376,,-0.393041832067032
13,0.6433566433566433,0.5679233167525972,0.8951048951048951,0.18181818181818182,-0.1048951048951049,0.131013944022344,,,-0.21835657337057335,0.7902097902097902,0.027972027972027972,0.07692307692307693,-0.04367131467411467,1.0,,-0.7132867132867133,0.5384615384615384,0.04367131467411467,0.6853146853146853,,0.4825174825174825,-0.03671579416028782,,-0.25874125874125875
14,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.6503496503496503,-0.4479892001713034,-0.8251748251748252,0.3076923076923077,-0.11888111888111888,0.48038446141526137,,,0.21835657337057335,-0.2937062937062937,0.16083916083916083,0.3986013986013986,-0.131013944022344,-0.7132867132867133,,1.0,-0.5594405594405595,0.04367131467411467,-0.4405594405594406,,-0.32167832167832167,0.42223163284330995,,0.6013986013986014
16,0.8741258741258742,0.3315825576071065,0.5804195804195804,0.006993006993006993,0.4195804195804196,-0.131013944022344,,,-0.3056992027188027,0.26573426573426573,-0.5594405594405595,-0.4965034965034965,0.393041832067032,0.5384615384615384,,-0.5594405594405595,1.0,0.3056992027188027,-0.17482517482517482,,0.1958041958041958,-0.03671579416028782,,-0.7692307692307693
17,0.48038446141526137,0.30840695446641303,-0.131013944022344,0.131013944022344,0.393041832067032,-0.09090909090909091,,,-0.09090909090909091,-0.131013944022344,-0.48038446141526137,0.04367131467411467,-0.09090909090909091,0.04367131467411467,,0.04367131467411467,0.3056992027188027,1.0,-0.3056992027188027,,-0.48038446141526137,0.6305476678616638,,-0.3056992027188027
18,0.013986013986013986,0.4338793041029159,0.5244755244755245,0.15384615384615385,-0.34965034965034963,0.131013944022344,,,0.04367131467411467,0.6503496503496503,0.40559440559440557,0.36363636363636365,-0.393041832067032,0.6853146853146853,,-0.4405594405594406,-0.17482517482517482,-0.3056992027188027,1.0,,0.3986013986013986,-0.12850527956100738,,0.35664335664335667
19,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.027972027972027972,0.11640664256419694,0.5944055944055944,-0.0979020979020979,-0.2097902097902098,0.3056992027188027,,,0.04367131467411467,0.5034965034965035,0.5104895104895105,0.08391608391608392,0.48038446141526137,0.4825174825174825,,-0.32167832167832167,0.1958041958041958,-0.48038446141526137,0.3986013986013986,,1.0,-0.1652210737212952,,-0.0979020979020979
21,0.09178948540071956,0.5000535922914388,-0.2661895076620867,0.5599158609443893,0.3396210959826623,0.40125760682105877,,,0.5159026373413613,0.29372635328230257,-0.05507369124043173,0.4314105813833819,-0.17196754578045376,-0.03671579416028782,,0.42223163284330995,-0.03671579416028782,0.6305476678616638,-0.12850527956100738,,-0.1652210737212952,1.0,,0.07343158832057564
22,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.7482517482517482,-0.30689023948742833,-0.4965034965034965,0.40559440559440557,-0.3916083916083916,0.3056992027188027,,,0.21835657337057335,0.02097902097902098,0.43356643356643354,0.5874125874125874,-0.393041832067032,-0.25874125874125875,,0.6013986013986014,-0.7692307692307693,-0.3056992027188027,0.35664335664335667,,-0.0979020979020979,0.07343158832057564,,1.0
