,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-0.3706293706293706,0.2907184843604137,0.7600712181471057,-0.5034965034965035,-0.03496503496503497,0.40387373576316604,,,-0.333285168648392,0.43356643356643354,1.0,0.09090909090909091,,-0.25874125874125875,,0.6363636363636364,0.6783216783216783,-0.5321811563901744,0.5104895104895105,,0.7552447552447552,0.7692307692307693,,0.7342657342657343
11,-0.2937062937062937,-0.23467636689334598,-0.02802105873353385,-0.3146853146853147,-0.44755244755244755,0.15604212518122323,,,-0.3010317652308057,-0.04195804195804196,0.09090909090909091,1.0,,0.11888111888111888,,0.03496503496503497,0.3006993006993007,0.10213577748902337,0.46853146853146854,,0.2517482517482518,0.08391608391608392,,0.43356643356643354
12,,,,,,,,,,,,,,,,,,,,,,,,
13,-0.0979020979020979,-0.1366026613259775,-0.20665530815981215,0.1048951048951049,-0.06993006993006994,-0.15604212518122323,,,-0.6504436355879909,0.0979020979020979,-0.25874125874125875,0.11888111888111888,,1.0,,-0.3146853146853147,-0.15384615384615385,0.6504436355879909,0.08391608391608392,,-0.3706293706293706,-0.2517482517482518,,-0.06293706293706294
14,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.08391608391608392,0.6760080419465041,0.5674264393540605,-0.14685314685314685,-0.2727272727272727,0.4956632211638856,,,0.005375567236264388,0.5944055944055944,0.6363636363636364,0.03496503496503497,,-0.3146853146853147,,1.0,0.11188811188811189,-0.38166527377477155,-0.1958041958041958,,0.44755244755244755,0.8041958041958042,,0.13986013986013987
16,-0.45454545454545453,-0.2697026903102633,0.20665530815981215,-0.5314685314685315,-0.23076923076923078,0.10096843394079151,,,-0.3924164082473003,-0.1958041958041958,0.6783216783216783,0.3006993006993007,,-0.15384615384615385,,0.11188811188811189,1.0,-0.6504436355879909,0.6923076923076923,,0.6713286713286714,0.45454545454545453,,0.8181818181818182
17,0.25265166010442625,-0.03230993878685958,-0.08615983676495889,0.4031675427198291,0.3117828997033345,-0.25401289932207255,,,-0.19834710743801653,0.1827692860329892,-0.5321811563901744,0.10213577748902337,,0.6504436355879909,,-0.38166527377477155,-0.6504436355879909,1.0,-0.10751134472528776,,-0.6504436355879909,-0.5698101270440251,,-0.27415392904948377
18,-0.20279720279720279,-0.45183957207823333,0.31873954309394753,-0.32867132867132864,0.1258741258741259,-0.06425263978050369,,,-0.3924164082473003,0.02097902097902098,0.5104895104895105,0.46853146853146854,,0.08391608391608392,,-0.1958041958041958,0.6923076923076923,-0.10751134472528776,1.0,,0.36363636363636365,0.06293706293706294,,0.8531468531468531
19,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.7552447552447552,0.3852895575860904,0.3152369107522558,-0.8391608391608392,-0.3356643356643357,0.7526737802859004,,,-0.263402794576955,0.26573426573426573,0.7552447552447552,0.2517482517482518,,-0.3706293706293706,,0.44755244755244755,0.6713286713286714,-0.6504436355879909,0.36363636363636365,,1.0,0.8041958041958042,,0.5244755244755245
21,-0.4405594405594406,0.6269711891628199,0.3607711311942483,-0.48951048951048953,-0.3986013986013986,0.6700632434252527,,,-0.1343891809066097,0.46853146853146854,0.7692307692307693,0.08391608391608392,,-0.2517482517482518,,0.8041958041958042,0.45454545454545453,-0.5698101270440251,0.06293706293706294,,0.8041958041958042,1.0,,0.3146853146853147
22,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.3006993006993007,-0.2136605728431956,0.560421174670677,-0.38461538461538464,-0.02097902097902098,0.04589474270035978,,,-0.46229878231873733,0.11188811188811189,0.7342657342657343,0.43356643356643354,,-0.06293706293706294,,0.13986013986013987,0.8181818181818182,-0.27415392904948377,0.8531468531468531,,0.5244755244755245,0.3146853146853147,,1.0
